basket_id,open_time,symbol,direction,warn_depth,max_depth,ema_sep_atr,ema_slope,atr,adx,dist_ema_trend_atr,spread_points,hour,dow,roll_wr,roll_pf,roll_n,ema_slope_accel,adx_accel,atr_expansion_rate,consecutive_same_dir,dist_ema_abs,impulse_score,is_sell,profit,hit_bsl,mae,mfe,bars_alive,label_class,y_steamroller,y_mid_steamroller
1781,2026.04.23 00:19:15,EURUSD,SELL,5,5,-3.4508,-0.00008,0.00018,24.90,-2.4758,6,0,4,0.8400,2.0712,50,-0.00012,7.63,-0.6,3,2.4758,18.5789,1.0,10.08,0,-2.22,10.08,118,winner,0,0
1782,2026.04.23 11:47:00,EURUSD,SELL,2,5,-3.9019,-0.00000,0.00028,27.19,-3.0888,6,11,4,0.8400,2.0716,50,8e-05,2.29,0.555556,4,3.0888,13.7078,1.0,10.01,0,-12.49,10.01,71,winner,0,0
1782,2026.04.23 11:47:00,EURUSD,SELL,3,5,-3.9019,-0.00000,0.00028,27.19,-3.0888,6,11,4,0.8400,2.0716,50,8e-05,2.29,0.555556,4,3.0888,13.7078,1.0,10.01,0,-12.49,10.01,71,winner,0,0
1782,2026.04.23 11:47:00,EURUSD,SELL,4,5,-3.9019,-0.00000,0.00028,27.19,-3.0888,6,11,4,0.8400,2.0716,50,8e-05,2.29,0.555556,4,3.0888,13.7078,1.0,10.01,0,-12.49,10.01,71,winner,0,0
1782,2026.04.23 11:47:00,EURUSD,SELL,5,5,-3.9019,-0.00000,0.00028,27.19,-3.0888,6,11,4,0.8400,2.0716,50,8e-05,2.29,0.555556,4,3.0888,13.7078,1.0,10.01,0,-12.49,10.01,71,winner,0,0
1783,2026.04.23 18:17:15,EURUSD,SELL,2,5,-0.6837,0.00006,0.00073,28.93,0.3122,6,18,4,0.8400,2.0713,50,6e-05,1.74,1.607143,5,0.3122,22.7295,1.0,10.19,0,-15.10,10.19,725,winner,0,0
1783,2026.04.23 18:17:15,EURUSD,SELL,3,5,-0.6837,0.00006,0.00073,28.93,0.3122,6,18,4,0.8400,2.0713,50,6e-05,1.74,1.607143,5,0.3122,22.7295,1.0,10.19,0,-15.10,10.19,725,winner,0,0
1783,2026.04.23 18:17:15,EURUSD,SELL,4,5,-0.6837,0.00006,0.00073,28.93,0.3122,6,18,4,0.8400,2.0713,50,6e-05,1.74,1.607143,5,0.3122,22.7295,1.0,10.19,0,-15.10,10.19,725,winner,0,0
1783,2026.04.23 18:17:15,EURUSD,SELL,5,5,-0.6837,0.00006,0.00073,28.93,0.3122,6,18,4,0.8400,2.0713,50,6e-05,1.74,1.607143,5,0.3122,22.7295,1.0,10.19,0,-15.10,10.19,725,winner,0,0
1784,2026.04.28 08:06:41,EURUSD,SELL,2,3,-3.1407,-0.00002,0.00035,17.70,-1.8963,6,8,2,0.8400,2.0722,50,-8e-05,-11.23,-0.520548,6,1.8963,4.2741,1.0,10.01,0,-3.51,10.01,408,winner,0,0
1784,2026.04.28 08:06:41,EURUSD,SELL,3,3,-3.1407,-0.00002,0.00035,17.70,-1.8963,6,8,2,0.8400,2.0722,50,-8e-05,-11.23,-0.520548,6,1.8963,4.2741,1.0,10.01,0,-3.51,10.01,408,winner,0,0
1785,2026.04.29 21:00:08,EURUSD,SELL,2,5,-3.7341,0.00002,0.00024,9.71,-1.2243,25,21,3,0.8400,2.0721,50,4e-05,-7.99,-0.314286,7,1.2243,4.2061,1.0,-25.24,1,-25.24,7.94,457,steamroller_bsl,1,1
1785,2026.04.29 21:00:08,EURUSD,SELL,3,5,-3.7341,0.00002,0.00024,9.71,-1.2243,25,21,3,0.8400,2.0721,50,4e-05,-7.99,-0.314286,7,1.2243,4.2061,1.0,-25.24,1,-25.24,7.94,457,steamroller_bsl,1,1
1785,2026.04.29 21:00:08,EURUSD,SELL,4,5,-3.7341,0.00002,0.00024,9.71,-1.2243,25,21,3,0.8400,2.0721,50,4e-05,-7.99,-0.314286,7,1.2243,4.2061,1.0,-25.24,1,-25.24,7.94,457,steamroller_bsl,1,1
1785,2026.04.29 21:00:08,EURUSD,SELL,5,5,-3.7341,0.00002,0.00024,9.71,-1.2243,25,21,3,0.8400,2.0721,50,4e-05,-7.99,-0.314286,7,1.2243,4.2061,1.0,-25.24,1,-25.24,7.94,457,steamroller_bsl,1,1
1786,2026.05.01 13:45:37,EURUSD,BUY,2,5,2.8899,-0.00003,0.00037,25.33,1.6372,6,13,5,0.8200,1.8003,50,-5e-05,15.62,0.541667,1,1.6372,38.066,0.0,-25.03,1,-25.03,7.14,245,steamroller_bsl,1,1
1786,2026.05.01 13:45:37,EURUSD,BUY,3,5,2.8899,-0.00003,0.00037,25.33,1.6372,6,13,5,0.8200,1.8003,50,-5e-05,15.62,0.541667,1,1.6372,38.066,0.0,-25.03,1,-25.03,7.14,245,steamroller_bsl,1,1
1786,2026.05.01 13:45:37,EURUSD,BUY,4,5,2.8899,-0.00003,0.00037,25.33,1.6372,6,13,5,0.8200,1.8003,50,-5e-05,15.62,0.541667,1,1.6372,38.066,0.0,-25.03,1,-25.03,7.14,245,steamroller_bsl,1,1
1786,2026.05.01 13:45:37,EURUSD,BUY,5,5,2.8899,-0.00003,0.00037,25.33,1.6372,6,13,5,0.8200,1.8003,50,-5e-05,15.62,0.541667,1,1.6372,38.066,0.0,-25.03,1,-25.03,7.14,245,steamroller_bsl,1,1
1787,2026.05.04 13:32:05,EURUSD,SELL,2,5,-1.5856,0.00001,0.00039,23.22,-0.7054,6,13,1,0.8000,1.5838,50,4e-05,-2.11,0.054054,1,0.7054,1.6169,1.0,-25.02,1,-25.02,7.02,1148,steamroller_bsl,1,1
1787,2026.05.04 13:32:05,EURUSD,SELL,3,5,-1.5856,0.00001,0.00039,23.22,-0.7054,6,13,1,0.8000,1.5838,50,4e-05,-2.11,0.054054,1,0.7054,1.6169,1.0,-25.02,1,-25.02,7.02,1148,steamroller_bsl,1,1
1787,2026.05.04 13:32:05,EURUSD,SELL,4,5,-1.5856,0.00001,0.00039,23.22,-0.7054,6,13,1,0.8000,1.5838,50,4e-05,-2.11,0.054054,1,0.7054,1.6169,1.0,-25.02,1,-25.02,7.02,1148,steamroller_bsl,1,1
1787,2026.05.04 13:32:05,EURUSD,SELL,5,5,-1.5856,0.00001,0.00039,23.22,-0.7054,6,13,1,0.8000,1.5838,50,4e-05,-2.11,0.054054,1,0.7054,1.6169,1.0,-25.02,1,-25.02,7.02,1148,steamroller_bsl,1,1
1788,2026.05.08 14:09:37,EURUSD,BUY,2,5,2.6693,-0.00001,0.00049,20.85,1.5108,6,14,5,0.7800,1.4062,50,-2e-05,-2.37,0.25641,1,1.5108,3.6418,0.0,10.02,0,-3.58,10.02,207,winner,0,0
1788,2026.05.08 14:09:37,EURUSD,BUY,3,5,2.6693,-0.00001,0.00049,20.85,1.5108,6,14,5,0.7800,1.4062,50,-2e-05,-2.37,0.25641,1,1.5108,3.6418,0.0,10.02,0,-3.58,10.02,207,winner,0,0
1788,2026.05.08 14:09:37,EURUSD,BUY,4,5,2.6693,-0.00001,0.00049,20.85,1.5108,6,14,5,0.7800,1.4062,50,-2e-05,-2.37,0.25641,1,1.5108,3.6418,0.0,10.02,0,-3.58,10.02,207,winner,0,0
1788,2026.05.08 14:09:37,EURUSD,BUY,5,5,2.6693,-0.00001,0.00049,20.85,1.5108,6,14,5,0.7800,1.4062,50,-2e-05,-2.37,0.25641,1,1.5108,3.6418,0.0,10.02,0,-3.58,10.02,207,winner,0,0
1789,2026.05.11 11:55:13,EURUSD,BUY,2,5,1.6699,-0.00001,0.00021,18.35,0.5614,6,11,1,0.7800,1.4062,50,0.0,-2.5,-0.571429,2,0.5614,1.1403,0.0,-25.04,1,-25.04,6.02,528,steamroller_bsl,1,1
1789,2026.05.11 11:55:13,EURUSD,BUY,3,5,1.6699,-0.00001,0.00021,18.35,0.5614,6,11,1,0.7800,1.4062,50,0.0,-2.5,-0.571429,2,0.5614,1.1403,0.0,-25.04,1,-25.04,6.02,528,steamroller_bsl,1,1
1789,2026.05.11 11:55:13,EURUSD,BUY,4,5,1.6699,-0.00001,0.00021,18.35,0.5614,6,11,1,0.7800,1.4062,50,0.0,-2.5,-0.571429,2,0.5614,1.1403,0.0,-25.04,1,-25.04,6.02,528,steamroller_bsl,1,1
1789,2026.05.11 11:55:13,EURUSD,BUY,5,5,1.6699,-0.00001,0.00021,18.35,0.5614,6,11,1,0.7800,1.4062,50,0.0,-2.5,-0.571429,2,0.5614,1.1403,0.0,-25.04,1,-25.04,6.02,528,steamroller_bsl,1,1
1790,2026.05.13 12:05:00,EURUSD,SELL,2,3,-1.7023,0.00003,0.00022,29.49,-0.6323,6,12,3,0.7600,1.2576,50,4e-05,11.14,0.047619,1,0.6323,23.8143,1.0,10.06,0,-1.46,10.06,322,winner,0,0
1790,2026.05.13 12:05:00,EURUSD,SELL,3,3,-1.7023,0.00003,0.00022,29.49,-0.6323,6,12,3,0.7600,1.2576,50,4e-05,11.14,0.047619,1,0.6323,23.8143,1.0,10.06,0,-1.46,10.06,322,winner,0,0
1792,2026.05.21 16:01:14,EURUSD,SELL,2,5,-3.1522,0.00000,0.00040,24.92,-2.1938,6,16,4,0.7600,1.2578,50,-1e-05,8.34,0.25,3,2.1938,21.3285,1.0,-25.02,1,-25.02,5.73,524,steamroller_bsl,1,1
1792,2026.05.21 16:01:14,EURUSD,SELL,3,5,-3.1522,0.00000,0.00040,24.92,-2.1938,6,16,4,0.7600,1.2578,50,-1e-05,8.34,0.25,3,2.1938,21.3285,1.0,-25.02,1,-25.02,5.73,524,steamroller_bsl,1,1
1792,2026.05.21 16:01:14,EURUSD,SELL,4,5,-3.1522,0.00000,0.00040,24.92,-2.1938,6,16,4,0.7600,1.2578,50,-1e-05,8.34,0.25,3,2.1938,21.3285,1.0,-25.02,1,-25.02,5.73,524,steamroller_bsl,1,1
1792,2026.05.21 16:01:14,EURUSD,SELL,5,5,-3.1522,0.00000,0.00040,24.92,-2.1938,6,16,4,0.7600,1.2578,50,-1e-05,8.34,0.25,3,2.1938,21.3285,1.0,-25.02,1,-25.02,5.73,524,steamroller_bsl,1,1
1793,2026.05.25 13:28:33,EURUSD,BUY,2,5,1.5890,-0.00002,0.00024,28.75,0.4820,6,13,1,0.7400,1.1318,50,-2e-05,3.83,-0.4,1,0.482,8.4805,0.0,10.22,0,-11.68,10.22,563,winner,0,0
1793,2026.05.25 13:28:33,EURUSD,BUY,3,5,1.5890,-0.00002,0.00024,28.75,0.4820,6,13,1,0.7400,1.1318,50,-2e-05,3.83,-0.4,1,0.482,8.4805,0.0,10.22,0,-11.68,10.22,563,winner,0,0
1793,2026.05.25 13:28:33,EURUSD,BUY,4,5,1.5890,-0.00002,0.00024,28.75,0.4820,6,13,1,0.7400,1.1318,50,-2e-05,3.83,-0.4,1,0.482,8.4805,0.0,10.22,0,-11.68,10.22,563,winner,0,0
1793,2026.05.25 13:28:33,EURUSD,BUY,5,5,1.5890,-0.00002,0.00024,28.75,0.4820,6,13,1,0.7400,1.1318,50,-2e-05,3.83,-0.4,1,0.482,8.4805,0.0,10.22,0,-11.68,10.22,563,winner,0,0
1794,2026.05.27 12:25:00,EURUSD,SELL,2,3,-0.0187,0.00010,0.00045,17.66,1.8419,4,12,3,0.7400,1.1285,50,0.00012,-11.09,0.875,1,1.8419,10.9105,1.0,10.01,0,-3.22,10.01,137,winner,0,0
1794,2026.05.27 12:25:00,EURUSD,SELL,3,3,-0.0187,0.00010,0.00045,17.66,1.8419,4,12,3,0.7400,1.1285,50,0.00012,-11.09,0.875,1,1.8419,10.9105,1.0,10.01,0,-3.22,10.01,137,winner,0,0
1795,2026.05.28 05:30:24,EURUSD,SELL,2,5,-8.4793,0.00001,0.00018,25.25,-7.4044,4,5,4,0.7400,1.1282,50,-9e-05,7.59,-0.6,2,7.4044,18.9311,1.0,-25.09,1,-25.09,0.00,104,steamroller_bsl,1,1
1795,2026.05.28 05:30:24,EURUSD,SELL,3,5,-8.4793,0.00001,0.00018,25.25,-7.4044,4,5,4,0.7400,1.1282,50,-9e-05,7.59,-0.6,2,7.4044,18.9311,1.0,-25.09,1,-25.09,0.00,104,steamroller_bsl,1,1
1795,2026.05.28 05:30:24,EURUSD,SELL,4,5,-8.4793,0.00001,0.00018,25.25,-7.4044,4,5,4,0.7400,1.1282,50,-9e-05,7.59,-0.6,2,7.4044,18.9311,1.0,-25.09,1,-25.09,0.00,104,steamroller_bsl,1,1
1795,2026.05.28 05:30:24,EURUSD,SELL,5,5,-8.4793,0.00001,0.00018,25.25,-7.4044,4,5,4,0.7400,1.1282,50,-9e-05,7.59,-0.6,2,7.4044,18.9311,1.0,-25.09,1,-25.09,0.00,104,steamroller_bsl,1,1
1796,2026.05.28 18:11:31,EURUSD,BUY,2,5,6.6706,0.00000,0.00020,27.52,5.0121,4,18,4,0.7200,1.0202,50,-1e-05,2.27,0.111111,1,5.0121,7.5041,0.0,10.13,0,-10.52,10.13,248,winner,0,0
1796,2026.05.28 18:11:31,EURUSD,BUY,3,5,6.6706,0.00000,0.00020,27.52,5.0121,4,18,4,0.7200,1.0202,50,-1e-05,2.27,0.111111,1,5.0121,7.5041,0.0,10.13,0,-10.52,10.13,248,winner,0,0
1796,2026.05.28 18:11:31,EURUSD,BUY,4,5,6.6706,0.00000,0.00020,27.52,5.0121,4,18,4,0.7200,1.0202,50,-1e-05,2.27,0.111111,1,5.0121,7.5041,0.0,10.13,0,-10.52,10.13,248,winner,0,0
1796,2026.05.28 18:11:31,EURUSD,BUY,5,5,6.6706,0.00000,0.00020,27.52,5.0121,4,18,4,0.7200,1.0202,50,-1e-05,2.27,0.111111,1,5.0121,7.5041,0.0,10.13,0,-10.52,10.13,248,winner,0,0
1797,2026.05.29 17:21:17,EURUSD,BUY,2,5,4.6689,-0.00002,0.00027,28.33,3.5213,4,17,5,0.7200,1.0204,50,-2e-05,0.81,0.35,2,3.5213,7.2003,0.0,-25.03,1,-25.03,1.97,247,steamroller_bsl,1,1
1797,2026.05.29 17:21:17,EURUSD,BUY,3,5,4.6689,-0.00002,0.00027,28.33,3.5213,4,17,5,0.7200,1.0204,50,-2e-05,0.81,0.35,2,3.5213,7.2003,0.0,-25.03,1,-25.03,1.97,247,steamroller_bsl,1,1
1797,2026.05.29 17:21:17,EURUSD,BUY,4,5,4.6689,-0.00002,0.00027,28.33,3.5213,4,17,5,0.7200,1.0204,50,-2e-05,0.81,0.35,2,3.5213,7.2003,0.0,-25.03,1,-25.03,1.97,247,steamroller_bsl,1,1
1797,2026.05.29 17:21:17,EURUSD,BUY,5,5,4.6689,-0.00002,0.00027,28.33,3.5213,4,17,5,0.7200,1.0204,50,-2e-05,0.81,0.35,2,3.5213,7.2003,0.0,-25.03,1,-25.03,1.97,247,steamroller_bsl,1,1
1798,2026.06.01 15:29:40,EURUSD,SELL,2,5,-5.4184,-0.00000,0.00032,26.23,-4.2759,4,15,1,0.7000,0.9267,50,2e-05,-2.1,0.185185,1,4.2759,3.6208,1.0,10.09,0,-13.11,10.09,540,winner,0,0
1798,2026.06.01 15:29:40,EURUSD,SELL,3,5,-5.4184,-0.00000,0.00032,26.23,-4.2759,4,15,1,0.7000,0.9267,50,2e-05,-2.1,0.185185,1,4.2759,3.6208,1.0,10.09,0,-13.11,10.09,540,winner,0,0
1798,2026.06.01 15:29:40,EURUSD,SELL,4,5,-5.4184,-0.00000,0.00032,26.23,-4.2759,4,15,1,0.7000,0.9267,50,2e-05,-2.1,0.185185,1,4.2759,3.6208,1.0,10.09,0,-13.11,10.09,540,winner,0,0
1798,2026.06.01 15:29:40,EURUSD,SELL,5,5,-5.4184,-0.00000,0.00032,26.23,-4.2759,4,15,1,0.7000,0.9267,50,2e-05,-2.1,0.185185,1,4.2759,3.6208,1.0,10.09,0,-13.11,10.09,540,winner,0,0
1799,2026.06.03 14:13:28,EURUSD,SELL,2,5,-2.5222,-0.00003,0.00036,21.97,-1.3543,4,14,3,0.7000,0.9268,50,-3e-05,-4.26,0.125,2,1.3543,2.8886,1.0,10.04,0,-12.66,10.04,560,winner,0,0
1799,2026.06.03 14:13:28,EURUSD,SELL,3,5,-2.5222,-0.00003,0.00036,21.97,-1.3543,4,14,3,0.7000,0.9268,50,-3e-05,-4.26,0.125,2,1.3543,2.8886,1.0,10.04,0,-12.66,10.04,560,winner,0,0
1799,2026.06.03 14:13:28,EURUSD,SELL,4,5,-2.5222,-0.00003,0.00036,21.97,-1.3543,4,14,3,0.7000,0.9268,50,-3e-05,-4.26,0.125,2,1.3543,2.8886,1.0,10.04,0,-12.66,10.04,560,winner,0,0
1799,2026.06.03 14:13:28,EURUSD,SELL,5,5,-2.5222,-0.00003,0.00036,21.97,-1.3543,4,14,3,0.7000,0.9268,50,-3e-05,-4.26,0.125,2,1.3543,2.8886,1.0,10.04,0,-12.66,10.04,560,winner,0,0
1800,2026.06.05 18:56:37,EURUSD,SELL,2,5,-11.8554,0.00000,0.00028,18.38,-10.6316,4,18,5,0.7200,1.0210,50,3e-05,-3.59,-0.222222,3,10.6316,4.4579,1.0,10.03,0,-18.77,10.03,1100,winner,0,0
1800,2026.06.05 18:56:37,EURUSD,SELL,3,5,-11.8554,0.00000,0.00028,18.38,-10.6316,4,18,5,0.7200,1.0210,50,3e-05,-3.59,-0.222222,3,10.6316,4.4579,1.0,10.03,0,-18.77,10.03,1100,winner,0,0
1800,2026.06.05 18:56:37,EURUSD,SELL,4,5,-11.8554,0.00000,0.00028,18.38,-10.6316,4,18,5,0.7200,1.0210,50,3e-05,-3.59,-0.222222,3,10.6316,4.4579,1.0,10.03,0,-18.77,10.03,1100,winner,0,0
1800,2026.06.05 18:56:37,EURUSD,SELL,5,5,-11.8554,0.00000,0.00028,18.38,-10.6316,4,18,5,0.7200,1.0210,50,3e-05,-3.59,-0.222222,3,10.6316,4.4579,1.0,10.03,0,-18.77,10.03,1100,winner,0,0
1801,2026.06.11 22:21:43,EURUSD,BUY,2,5,10.5804,-0.00002,0.00018,16.04,9.2055,5,22,4,0.7200,1.0210,50,-2e-05,-2.34,-0.357143,1,9.2055,3.0014,0.0,10.06,0,-6.94,10.06,277,winner,0,0
1801,2026.06.11 22:21:43,EURUSD,BUY,3,5,10.5804,-0.00002,0.00018,16.04,9.2055,5,22,4,0.7200,1.0210,50,-2e-05,-2.34,-0.357143,1,9.2055,3.0014,0.0,10.06,0,-6.94,10.06,277,winner,0,0
1801,2026.06.11 22:21:43,EURUSD,BUY,4,5,10.5804,-0.00002,0.00018,16.04,9.2055,5,22,4,0.7200,1.0210,50,-2e-05,-2.34,-0.357143,1,9.2055,3.0014,0.0,10.06,0,-6.94,10.06,277,winner,0,0
1801,2026.06.11 22:21:43,EURUSD,BUY,5,5,10.5804,-0.00002,0.00018,16.04,9.2055,5,22,4,0.7200,1.0210,50,-2e-05,-2.34,-0.357143,1,9.2055,3.0014,0.0,10.06,0,-6.94,10.06,277,winner,0,0
1802,2026.06.15 00:49:35,EURUSD,BUY,2,5,5.4114,-0.00001,0.00027,22.81,4.4945,4,0,1,0.7200,1.0212,50,1e-05,6.77,0.5,2,4.4945,20.7636,0.0,10.06,0,-10.24,10.06,470,winner,0,0
1802,2026.06.15 00:49:35,EURUSD,BUY,3,5,5.4114,-0.00001,0.00027,22.81,4.4945,4,0,1,0.7200,1.0212,50,1e-05,6.77,0.5,2,4.4945,20.7636,0.0,10.06,0,-10.24,10.06,470,winner,0,0
1802,2026.06.15 00:49:35,EURUSD,BUY,4,5,5.4114,-0.00001,0.00027,22.81,4.4945,4,0,1,0.7200,1.0212,50,1e-05,6.77,0.5,2,4.4945,20.7636,0.0,10.06,0,-10.24,10.06,470,winner,0,0
1802,2026.06.15 00:49:35,EURUSD,BUY,5,5,5.4114,-0.00001,0.00027,22.81,4.4945,4,0,1,0.7200,1.0212,50,1e-05,6.77,0.5,2,4.4945,20.7636,0.0,10.06,0,-10.24,10.06,470,winner,0,0
1803,2026.06.16 18:28:36,EURUSD,BUY,2,4,4.5051,-0.00001,0.00014,24.31,3.1253,4,18,2,0.7200,1.0210,50,0.0,1.5,-0.481481,3,3.1253,5.2813,0.0,-25.32,1,-25.32,3.52,284,steamroller_bsl,1,1
1803,2026.06.16 18:28:36,EURUSD,BUY,3,4,4.5051,-0.00001,0.00014,24.31,3.1253,4,18,2,0.7200,1.0210,50,0.0,1.5,-0.481481,3,3.1253,5.2813,0.0,-25.32,1,-25.32,3.52,284,steamroller_bsl,1,1
1803,2026.06.16 18:28:36,EURUSD,BUY,4,4,4.5051,-0.00001,0.00014,24.31,3.1253,4,18,2,0.7200,1.0210,50,0.0,1.5,-0.481481,3,3.1253,5.2813,0.0,-25.32,1,-25.32,3.52,284,steamroller_bsl,1,1
1804,2026.06.17 22:38:21,EURUSD,SELL,2,5,-18.9252,0.00001,0.00017,21.79,-17.9429,4,22,3,0.7000,0.9266,50,2e-05,-2.52,0.214286,1,17.9429,7.3286,1.0,10.00,0,-10.30,10.00,123,winner,0,0
1804,2026.06.17 22:38:21,EURUSD,SELL,3,5,-18.9252,0.00001,0.00017,21.79,-17.9429,4,22,3,0.7000,0.9266,50,2e-05,-2.52,0.214286,1,17.9429,7.3286,1.0,10.00,0,-10.30,10.00,123,winner,0,0
1804,2026.06.17 22:38:21,EURUSD,SELL,4,5,-18.9252,0.00001,0.00017,21.79,-17.9429,4,22,3,0.7000,0.9266,50,2e-05,-2.52,0.214286,1,17.9429,7.3286,1.0,10.00,0,-10.30,10.00,123,winner,0,0
1804,2026.06.17 22:38:21,EURUSD,SELL,5,5,-18.9252,0.00001,0.00017,21.79,-17.9429,4,22,3,0.7000,0.9266,50,2e-05,-2.52,0.214286,1,17.9429,7.3286,1.0,10.00,0,-10.30,10.00,123,winner,0,0
1805,2026.06.18 12:51:40,EURUSD,SELL,2,4,-3.5020,0.00003,0.00056,26.17,-2.5874,4,12,4,0.7000,0.9265,50,2e-05,4.38,2.294118,2,2.5874,33.548,1.0,10.01,0,-3.47,10.01,75,winner,0,0
1805,2026.06.18 12:51:40,EURUSD,SELL,3,4,-3.5020,0.00003,0.00056,26.17,-2.5874,4,12,4,0.7000,0.9265,50,2e-05,4.38,2.294118,2,2.5874,33.548,1.0,10.01,0,-3.47,10.01,75,winner,0,0
1805,2026.06.18 12:51:40,EURUSD,SELL,4,4,-3.5020,0.00003,0.00056,26.17,-2.5874,4,12,4,0.7000,0.9265,50,2e-05,4.38,2.294118,2,2.5874,33.548,1.0,10.01,0,-3.47,10.01,75,winner,0,0
1806,2026.06.18 20:13:15,EURUSD,SELL,2,4,-2.8754,0.00002,0.00032,27.45,-1.9194,4,20,4,0.7000,0.9263,50,-1e-05,1.28,-0.428571,3,1.9194,4.6398,1.0,10.02,0,-3.32,10.02,430,winner,0,0
1806,2026.06.18 20:13:15,EURUSD,SELL,3,4,-2.8754,0.00002,0.00032,27.45,-1.9194,4,20,4,0.7000,0.9263,50,-1e-05,1.28,-0.428571,3,1.9194,4.6398,1.0,10.02,0,-3.32,10.02,430,winner,0,0
1806,2026.06.18 20:13:15,EURUSD,SELL,4,4,-2.8754,0.00002,0.00032,27.45,-1.9194,4,20,4,0.7000,0.9263,50,-1e-05,1.28,-0.428571,3,1.9194,4.6398,1.0,10.02,0,-3.32,10.02,430,winner,0,0
1807,2026.06.22 08:35:43,EURUSD,SELL,2,4,-1.9951,0.00000,0.00037,25.32,-1.0455,4,8,1,0.7000,0.9261,50,-2e-05,-2.13,0.15625,4,1.0455,4.0239,1.0,10.10,0,-2.38,10.10,64,winner,0,0
1807,2026.06.22 08:35:43,EURUSD,SELL,3,4,-1.9951,0.00000,0.00037,25.32,-1.0455,4,8,1,0.7000,0.9261,50,-2e-05,-2.13,0.15625,4,1.0455,4.0239,1.0,10.10,0,-2.38,10.10,64,winner,0,0
1807,2026.06.22 08:35:43,EURUSD,SELL,4,4,-1.9951,0.00000,0.00037,25.32,-1.0455,4,8,1,0.7000,0.9261,50,-2e-05,-2.13,0.15625,4,1.0455,4.0239,1.0,10.10,0,-2.38,10.10,64,winner,0,0
1808,2026.06.22 14:48:41,EURUSD,SELL,2,2,-2.1848,-0.00002,0.00055,23.93,-1.0353,4,14,1,0.7000,0.9263,50,-2e-05,-1.39,0.486486,5,1.0353,7.8237,1.0,10.05,0,-0.93,10.05,241,winner,0,0
1809,2026.06.23 13:34:30,EURUSD,SELL,2,2,-3.1598,0.00000,0.00044,22.93,-2.1623,4,13,2,0.7200,1.0203,50,2e-05,-1.0,-0.2,6,2.1623,3.7406,1.0,10.01,0,-0.65,10.01,224,winner,0,0
1810,2026.06.24 11:34:41,EURUSD,SELL,2,5,-4.0416,0.00001,0.00029,22.45,-3.0942,4,11,3,0.7200,1.0203,50,1e-05,-0.48,-0.340909,7,3.0942,4.3735,1.0,-25.08,1,-25.08,8.72,539,steamroller_bsl,1,1
1810,2026.06.24 11:34:41,EURUSD,SELL,3,5,-4.0416,0.00001,0.00029,22.45,-3.0942,4,11,3,0.7200,1.0203,50,1e-05,-0.48,-0.340909,7,3.0942,4.3735,1.0,-25.08,1,-25.08,8.72,539,steamroller_bsl,1,1
1810,2026.06.24 11:34:41,EURUSD,SELL,4,5,-4.0416,0.00001,0.00029,22.45,-3.0942,4,11,3,0.7200,1.0203,50,1e-05,-0.48,-0.340909,7,3.0942,4.3735,1.0,-25.08,1,-25.08,8.72,539,steamroller_bsl,1,1
1810,2026.06.24 11:34:41,EURUSD,SELL,5,5,-4.0416,0.00001,0.00029,22.45,-3.0942,4,11,3,0.7200,1.0203,50,1e-05,-0.48,-0.340909,7,3.0942,4.3735,1.0,-25.08,1,-25.08,8.72,539,steamroller_bsl,1,1
1811,2026.06.26 11:35:26,EURUSD,BUY,2,3,4.1448,-0.00002,0.00031,15.39,3.1314,4,11,5,0.7000,0.9265,50,-3e-05,-7.06,0.068966,1,3.1314,2.2725,0.0,10.25,0,-1.15,10.25,16,winner,0,0
1811,2026.06.26 11:35:26,EURUSD,BUY,3,3,4.1448,-0.00002,0.00031,15.39,3.1314,4,11,5,0.7000,0.9265,50,-3e-05,-7.06,0.068966,1,3.1314,2.2725,0.0,10.25,0,-1.15,10.25,16,winner,0,0
1812,2026.06.26 14:41:31,EURUSD,BUY,2,5,3.0645,-0.00002,0.00048,20.44,1.9293,4,14,5,0.7000,0.9272,50,0.0,5.05,0.548387,2,1.9293,17.0662,0.0,10.08,0,-11.27,10.08,288,winner,0,0
1812,2026.06.26 14:41:31,EURUSD,BUY,3,5,3.0645,-0.00002,0.00048,20.44,1.9293,4,14,5,0.7000,0.9272,50,0.0,5.05,0.548387,2,1.9293,17.0662,0.0,10.08,0,-11.27,10.08,288,winner,0,0
1812,2026.06.26 14:41:31,EURUSD,BUY,4,5,3.0645,-0.00002,0.00048,20.44,1.9293,4,14,5,0.7000,0.9272,50,0.0,5.05,0.548387,2,1.9293,17.0662,0.0,10.08,0,-11.27,10.08,288,winner,0,0
1812,2026.06.26 14:41:31,EURUSD,BUY,5,5,3.0645,-0.00002,0.00048,20.44,1.9293,4,14,5,0.7000,0.9272,50,0.0,5.05,0.548387,2,1.9293,17.0662,0.0,10.08,0,-11.27,10.08,288,winner,0,0
1813,2026.06.29 17:22:40,EURUSD,BUY,2,5,4.8986,-0.00001,0.00023,28.09,3.6837,4,17,1,0.7200,1.0210,50,1e-05,7.65,-0.520833,3,3.6837,17.8209,0.0,10.44,0,-10.26,10.44,259,winner,0,0
1813,2026.06.29 17:22:40,EURUSD,BUY,3,5,4.8986,-0.00001,0.00023,28.09,3.6837,4,17,1,0.7200,1.0210,50,1e-05,7.65,-0.520833,3,3.6837,17.8209,0.0,10.44,0,-10.26,10.44,259,winner,0,0
